gene_name	sup_latent	pel_latent	pvalue
9924	4.765838972896408	2.903982804522904	0
9925	1.668794780311731	0.33134349183897976	0
9926	5.503092583512678	4.1227152411636805	0
9927	4.869873281188269	2.4118099288862593	0
9928	6.755461373844996	5.158874205363473	0
9929	2.529903722247637	0.43968429984982077	0
9930	5.162540871700335	3.121103972861413	0
9931	7.035621691265627	3.336356305980452	0
9932	4.021726920039583	2.6490370295068972	0
9933	3.0482503791931723	0.9682458571069344	0
9934	2.150231943314158	-0.014115424144821009	0
9935	6.391196920565701	4.259221431531191	0
9936	7.216663864159768	3.7508450076319626	0
9937	7.910173572431217	4.67642585194392	0
9938	5.396656214360254	2.24669261129867	0
9939	3.596902239243752	1.7316355338685065	0
9940	4.802098602327602	2.501349280443308	0
9941	0.7827831574719342	-1.1236443767329511	0
9942	2.7178924767570938	1.0616369189838166	0
9943	6.718988222621274	5.78557290632121	0
9944	0.2466467542314848	-1.0113542961528859	0
9945	0.8264672193981135	-0.4709457666959732	0
9946	6.172355855354648	3.487815242535687	0
9947	7.15165969735763	5.200212402219523	0
9948	5.087974603650347	2.9514687919436167	0
9949	5.957471638389137	3.6868370525862133	0
9950	6.9051192318613825	6.162328828544648	0
9951	7.970332000877933	6.035843199243631	0
9952	6.050157873278819	3.8319469991652833	0
9953	6.133706491278039	4.003531710640977	0
9954	6.219685333754478	3.3355229108104716	0
9955	5.622553070432641	3.911920253864137	0
9956	5.509835984936677	3.4285822563378856	0
9957	4.132565576297297	3.475175680127845	0
9958	5.164219919628088	4.151227860217903	0
9959	5.507993049450816	4.348225254982175	0
9960	4.567946144373108	2.8712192216855277	0
9961	3.75627077584563	0.999834095049997	0
9962	5.301120501973848	3.5731255248468816	0
9963	7.15195559903901	6.738607691387987	0.0125
9964	1.3561207597465015	-0.5364151602037475	0
9965	2.068431998262981	0.46061597480923816	0
9966	2.229358962714559	1.206673652711434	0
9967	7.558428582518131	4.128303394604575	0
9968	4.7039371051969745	3.584305831957571	0
9969	6.678822176668927	4.105201971755481	0
9970	5.601962914844515	3.5940549995200604	0
9971	5.0877895260258175	1.3362059255139498	0
9972	6.028067351716829	3.0041835898914884	0
9973	7.287038424339718	4.456545943284336	0
9974	4.116230084241099	4.580506427303282	0.9915
9975	1.3449424082791617	1.6618651050366182	0.911
9976	2.801868161212329	0.01003956315805326	0
9977	4.169192500883495	2.094538854413061	0
9978	6.475542217548799	4.043893966171282	0
9979	5.6755675104872445	3.611759018753471	0
9980	6.473774195854668	5.022502343274634	0
9981	6.406284578155471	5.53750129242235	0
9982	6.353392102362417	5.646804876684041	5e-4
9983	2.0464649472989738	-0.07029853089836972	0
9984	2.9436227217026367	1.880861166739129	0
9985	1.3891888071682577	0.4739363905110249	0
9986	5.828473260058985	3.9636291575378975	0
9987	7.010891712831686	5.188318890461565	0
9988	1.6571587694579346	-0.15145523072648187	0
9989	5.528176267545192	2.7372164321872927	0
9990	5.171554538355613	2.5156187010288553	0
9991	6.109297256288155	4.9317010436022315	0
9992	2.7864013181369245	2.1904694864312892	0.002
9993	5.238805764991616	2.6578797871072695	0
9994	3.8304524058336815	2.5495541888004043	0
9995	6.514692550255442	5.731128611932706	0
9996	6.361075298153945	3.5793039580210317	0
9997	5.396839817229397	3.5195675287721544	0
9998	2.2393614516092066	1.0940455151930015	0
9999	4.698299107816898	3.0883495215367383	0
10000	3.2390982834976767	0.13237782808940357	0
10001	3.1252039811020245	0.5356216411705972	0
10002	6.648773296754984	5.823072809320461	0
10003	2.557129129439967	-0.6674317070990518	0
10004	6.230154262643321	5.381577604382164	0
10005	3.3492553840686474	0.4987718043063507	0
10006	6.919307952182465	4.457942820429867	0
10007	1.5811218573051324	1.6954954381423346	0.685
10008	5.599760811535456	3.5693780011933596	0
10009	4.799792821893508	4.72870969184795	0.3595
10010	5.3422912908281734	3.769585954694264	0
10011	6.619786493157474	3.8194685654123215	0
10012	6.488464056916284	4.376238304774725	0
10013	5.251646359034686	4.259413011682977	0
10014	5.006329764740892	2.592819161574881	0
10015	5.780317803638916	6.015728354804423	0.8955
10016	0.2895757858784712	-1.651049476850242	0
10017	8.608057924550515	5.124625224596059	0
10018	4.736395275116715	1.9377072083148468	0
10019	4.208052318489539	2.1590500397808725	0
10020	5.254790186202679	3.007240105680351	0
10021	1.8719875276080902	-0.9309447258247113	0
10022	4.932248982328991	3.018922178761162	0
10023	6.388942105682205	4.558608536065892	0
10024	6.14169452923413	3.67399664158653	0
10025	4.454641440123805	4.93776860886909	0.9935
10026	4.598761951080968	2.3649195316611906	0
10027	1.35879555321975	-1.3193883552449077	0
10028	4.542707405697179	1.7181960535294025	0
10029	4.834186474559215	5.096908128092438	0.9015
10030	0.27069914742649354	-1.9271036869391385	0
10031	0.3172286420490489	-1.1956126923559327	0
10032	6.107501061293304	4.607768402657305	0
10033	2.4810521413443123	0.8456535312403999	0
10034	6.038754537640407	3.635375962308958	0
10035	-0.16665466822003178	-0.06812540712674534	0.6045
10036	2.9366722597003463	1.5411239371960601	0
10037	5.775465298012314	5.866949652370257	0.6935
10038	7.8068462250969555	5.8159820851275335	0
10039	4.202539481240089	2.9370386741939054	0
10040	7.032372183353977	3.9530241452349166	0
10041	3.930137581810909	1.2298567510153182	0
10042	0.3681905065026006	-1.3680512300193053	0
10043	6.039449864093674	3.686565450730308	0
10044	0.3548094146098123	-0.574264753357445	5e-4
10045	2.756442092122694	0.29904700000366974	0
10046	5.483010128451047	4.633436547643029	0
10047	4.748350684585982	1.5833315451144625	0
10048	0.6558203742155988	-1.854256493201758	0
10049	3.4399369218187075	0.1763160122854017	0
10050	4.399346737031745	1.8606680422915667	0
10051	5.7488375627357655	2.942495994239861	0
10052	7.574734936286182	3.866105825859334	0
10053	4.278011645458607	2.859709314883088	0
10054	7.132538341032763	4.232807359184305	0
10055	5.873976747464155	4.1048886648453635	0
10056	4.4022026131529675	5.59450358553487	1
10057	3.8990858108570308	0.5387632709872121	0
10058	7.111065489182211	4.378787580822378	0
10059	8.268870852041315	5.03556869759197	0
10060	7.3726709731708535	5.361179329036412	0
10061	6.643853286591886	3.8821269772379274	0
10062	6.093811727853077	2.2948623711789153	0
10063	4.907836536070222	5.176901795309284	0.921
10064	1.1047679984708378	0.5335313103235366	0.0155
10065	0.42722291073880725	-0.29717188047945853	0.0075
10066	2.659556148815878	2.3116668524475386	0.0415
10067	6.360142904258	5.288668571251731	0
10068	7.59362189752477	5.0087267280945955	0
10069	1.0664866305809175	-1.2190092059995412	0
10070	5.265225030950104	2.892534392258008	0
10071	4.575867908351295	1.9615980986978567	0
10072	2.6770474249152763	2.0030078629548167	0.001
10073	3.239268476039994	0.45797482086230623	0
10074	3.4688769491971714	2.248189664826496	0
10075	4.0978978856319	2.0867845142747967	0
10076	5.204626540226519	3.418391870334801	0
10077	5.676253179183696	3.23677026961124	0
10078	6.302716727087986	3.5868764419232733	0
10079	5.673874455492974	4.155291499917361	0
10080	3.492505169395004	1.4187172302366413	0
10081	5.761395355412781	4.053751766621517	0
10082	4.285155386189291	3.496741268267674	0
10083	3.9289331854175003	1.0590579122621593	0
10084	5.72996852059995	5.92028533627019	0.844
10085	6.418082711461869	4.053640109989974	0
10086	1.0338039706314173	-0.7544020672709939	0
10087	5.611124814588886	2.5410835929497106	0
10088	6.241513948127992	6.240677068043353	0.497
10089	0.7652450724717942	0.25902606691230706	0.023
10090	4.1874033985166825	1.7683771126618084	0
10091	1.8730936540582657	1.4428080822709244	0.0255
10092	3.420428387571552	1.1188057072141429	0
10093	1.3802009174657823	0.16384812406956442	0
10094	7.680993713374569	7.344625354978023	0.029
10095	6.25342965689495	5.443561867665883	0
10096	1.1782154068080355	0.7746188883560574	0.044
10097	6.159013970066301	2.9441696349199917	0
10098	4.083515874682501	2.8713536268847037	0
10099	4.805557794263027	2.273184141731325	0
10100	4.920710942686977	2.308014720991449	0
10101	2.873341257065487	1.7015915525726208	0
10102	4.88107160323405	1.652087425857399	0
10103	2.7702887454922545	0.6632319403901662	0
10104	2.707467182898468	1.0439481289837527	0
10105	5.19381752727672	2.7120827860116643	0
10106	6.0782372912583345	4.099396083943908	0
10107	2.2433270068779905	-0.5462431012161681	0
10108	7.438728689583779	6.893039331621992	0.0025
10109	6.295232787483284	2.719343545580476	0
10110	4.2263875136134885	1.407150776014792	0
10111	6.058095360328435	5.5543506834636265	0.005
10112	4.589343896148737	3.577876563902186	0
10113	4.601026604892748	1.5757550079981895	0
10114	5.102267921875154	2.5376005069509544	0
10115	6.314093676427181	5.177786027881399	0
10116	4.805668395131782	1.916552111860863	0
10117	6.322250276960677	4.270604974712462	0
10118	5.290015681000976	3.830612680594391	0
10119	3.124205937994624	1.3652449780452514	0
10120	1.4917913608717988	0.778292226643684	0.003
10121	5.1501410389866	3.528323099512913	0
10122	2.9487375004939294	0.9046445276539643	0
10123	6.787807082015707	6.348114469714323	0.0085
10124	6.299022674429425	4.21026193474246	0
10125	4.446787206592977	2.425076754793377	0
10126	1.627879884453904	-0.1770023233282323	0
10127	4.180149236418742	1.518158637866295	0
10128	2.8819245478687767	-0.06780206767112709	0
10129	7.286244085894959	5.50677298205329	0
10130	6.7258966281961845	4.348307972492983	0
10131	6.165424325682654	5.0628283658656805	0
10132	5.892910576547928	3.1955966204207087	0
10133	3.870344864398239	4.627776309729745	1
10134	2.6263022936846054	-0.5492119121485088	0
10135	6.692424870539064	4.830086741353092	0
10136	1.3570158047401086	1.3867539896577852	0.5435
10137	1.8748483915678618	1.200079724014521	0.0015
10138	6.633269687219135	4.378491891180023	0
10139	3.6574399485206777	1.255896673193256	0
10140	5.504503259364287	2.649710923476397	0
10141	5.477523278543108	4.581064622921767	0
10142	5.551080234104529	3.555308780848545	0
10143	3.8220887606204466	2.427774994547641	0
10144	6.77639874908853	5.075881721398037	0
10145	1.2479344683037623	0.3181923904260724	0
10146	7.695771635976358	6.31489658075502	0
10147	4.390440973104309	2.0245847655139926	0
10148	-0.24398226009741905	-0.5455291407491616	0.1895
10149	6.602736576032157	5.845068196415431	0
10150	4.727695640279369	3.2128256116118106	0
10151	7.399840981467815	5.237721125778962	0
10152	3.4430634329473744	1.1923092866612914	0
10153	6.01406872850008	5.550949145530278	0.0075
10154	5.904132517935325	4.290176926398629	0
10155	2.640930588470871	0.5163153518102163	0
10156	6.007739333247713	3.3158454065151632	0
10157	7.749549986086933	4.592880509725347	0
10158	5.821585701081897	3.8793308292626216	0
10159	3.451745145380566	1.112805151026321	0
10160	5.953678212707777	4.367216342232489	0
10161	6.402789465826638	3.831668951701928	0
10162	5.531013978142267	2.7304880868974726	0
10163	5.2656490704160905	2.946422483558306	0
10164	5.178462698592576	2.195631703953206	0
10165	7.789896859792163	5.496458018150586	0
10166	1.6478380518682987	-0.6603074049090663	0
10167	4.636405855900412	1.8676703487415454	0
10168	2.9676001866059636	1.7963295961626369	0
10169	8.123215467026037	5.639041731999997	0
10170	5.081060559394777	4.5712403465209155	0.003
10171	5.218761064983523	4.061045914993713	0
10172	1.0976649714375024	1.365881917291147	0.8645
10173	6.2576627341306645	4.913215443012079	0
10174	5.882904632177944	2.781960524476732	0
10175	5.779478093796241	4.111956297339355	0
10176	3.6282639566083907	0.6616578709253611	0
10177	6.79043352222674	4.32911043121727	0
10178	5.089964951044919	2.1723203175145374	0
10179	6.0681621795768805	3.1269504956310046	0
10180	6.723788460512303	4.290938266652217	0
10181	8.586323065658114	5.525860335364557	0
10182	6.067143721132691	3.974405692667327	0
10183	3.6655387074942025	2.041519144628238	0
10184	4.057380058939045	1.1313429509067778	0
10185	6.666685418899199	3.8517127905363466	0
10186	6.142660711934899	3.0545383019166925	0
10187	7.099168532413541	4.2024549354873795	0
10188	3.1153591232443274	0.009463037131088686	0
10189	6.605241765466594	5.00304755659608	0
10190	3.687445218405942	0.42356200731643534	0
10191	7.129990773848013	6.300034914279163	0
10192	8.37676097022717	5.346307423354668	0
10193	6.627378781787459	4.799777914173973	0
10194	5.234007977670798	4.463963496634192	0
10195	4.166760099540307	2.761346968625308	0
10196	5.044541256779792	5.049205182016042	0.514
10197	0.5950120339382212	-0.08890839154757091	0.01
10198	1.6709804822755516	-0.02155932815919638	0
10199	3.61790425928482	1.7841187583359224	0
10200	4.902746909756216	4.151802352186888	0
10201	6.364061850424545	4.581659482015925	0
10202	3.651148956309746	1.8532883476226538	0
10203	4.760112911875462	2.3073361277370443	0
10204	2.1362223756599565	0.45245993228478254	0
10205	5.003121515253741	3.7234303148097867	0
10206	2.7302961939553434	0.6708563390092166	0
10207	3.5526432305396574	1.6130282914749206	0
10208	5.469058502464041	3.85509637983413	0
10209	6.150269316839429	6.467637445018282	0.9535
10210	1.7270654667163816	-0.4731224489495035	0
10211	5.356698310962225	2.828481499724254	0
10212	7.911696198885284	6.865394266098267	0
10213	2.215215781877396	1.7577237378338606	0.0165
10214	5.079409762507218	2.3041027977241813	0
10215	3.6778511355811037	0.9629378107865958	0
10216	5.172005192024599	2.7423510996738942	0
10217	3.438624706390189	2.2671716961255934	0
10218	2.1195829840922817	0.14972631624074229	0
10219	6.769651166912696	3.9697425693728725	0
10220	2.480476945938726	0.6799308329920383	0
10221	1.904067503081867	3.310813238935962	1
10222	3.0431579709102845	0.7655213018049023	0
10223	3.120087159103807	1.7044139767712376	0
10224	6.30604874399808	3.059039922479195	0
10225	2.3116079170326076	0.11875600824296799	0
10226	6.236539301957176	4.075748011695798	0
10227	5.151401722720156	5.316020025148042	0.8145
10228	6.5505368085707065	3.7664416551990914	0
10229	3.619689179016854	2.5896534076730675	0
10230	3.5122838690823803	1.2051446248926467	0
10231	3.7099951882365243	0.49082889091531123	0
10232	2.2518445406574865	-0.32149785724990443	0
10233	5.690691880531483	2.574317427769981	0
10234	3.600034069515112	1.6112007105189283	0
10235	7.123674061552219	4.939582418048397	0
10236	3.7092470803656825	3.168122594275329	0.003
10237	3.375551566497405	2.127425229971681	0
10238	5.548262351716028	4.094616166514424	0
10239	7.093618319435503	4.610449669711206	0
10240	2.7902451164665605	2.045989666434374	0
10241	-0.15263706211278644	-0.5716592702616178	0.1045
10242	6.259588617393105	3.244555035190871	0
10243	5.114729812045777	1.9246810953033837	0
10244	4.247888360016061	2.401856990572596	0
10245	4.192645979121916	2.4106832481287173	0
10246	7.148827124215814	4.533599234636389	0
10247	7.206108079001032	3.8553847428563413	0
10248	3.7930279828289777	1.3807399229429946	0
10249	1.8568266548066814	-0.614109661771205	0
10250	2.6830078724937163	2.283312447050438	0.0255
10251	5.057467852858538	3.0636331047943193	0
10252	3.5382885044346066	1.974571831986633	0
10253	5.999717966917906	3.4808399901877847	0
10254	6.611928614415702	4.726915443518674	0
10255	4.6980458209385	2.530398036773376	0
10256	-0.10004536474224532	-1.1186221397686777	0.0045
10257	3.544928061521291	3.105994977682251	0.009
10258	6.878149362784306	5.555258568107607	0
10259	5.853354324424661	3.588850419868833	0
10260	6.084227102571155	4.74317171618045	0
10261	7.726100477957845	5.57802394507703	0
10262	5.127794755908526	1.6928810503470089	0
10263	6.969531692340287	4.302180782815844	0
10264	0.6457350305760927	-0.41765180016609094	5e-4
10265	6.042327133476008	3.3849176990849057	0
10266	5.777539796282411	5.2666671994745275	5e-4
10267	4.495501692004108	2.2194941886076434	0
10268	4.122486405546821	2.768275784558763	0
10269	4.42756817629031	2.1713307039186467	0
10270	2.980595380601549	1.256626169004	0
10271	6.085351259007806	3.434318321636297	0
10272	4.477060557783684	1.6955751348452053	0
10273	3.174399559156818	1.3995019704659524	0
10274	3.6495569149143687	2.412238491327834	0
10275	7.626033403128706	5.539827426137209	0
10276	3.8197182171196458	2.5155309451333614	0
10277	6.877298859331615	4.63991643727609	0
10278	6.73420492880806	3.5251193079257312	0
10279	3.96872096388116	3.636480611912142	0.05
10280	4.695831790927782	3.2646816009818593	0
10281	6.566451286930825	3.3503495594019186	0
10282	3.566790290294369	0.46628296059433383	0
10283	4.3453934068497695	2.4148095415018602	0
10284	7.395195979869035	6.068677189964818	0
10285	2.386881878385929	1.1703925968003663	0
10286	3.939172235387419	1.8933109889563648	0
10287	5.106344508397781	3.735115540078941	0
10288	1.4477822597261953	0.8261404617786601	0.0035
10289	1.771979948793736	-1.3296278526322451	0
10290	2.109695072984427	-0.6765888335102215	0
10291	6.633212083770452	3.960696426126443	0
10292	1.5174811613037025	-1.0591862801897913	0
10293	1.9536549972650525	-0.4451272573170272	0
10294	5.699040096006285	2.9883555553291057	0
10295	5.326853427475502	2.555833229707693	0
10296	6.414943664740232	3.769999030103873	0
10297	3.7050221848795086	3.627580932697095	0.36
10298	6.343680398640026	3.6829558763866586	0
10299	5.16106655804451	2.3693343208049833	0
10300	4.347640402253692	2.619419661845335	0
10301	5.727124438789007	3.0661328830922585	0
10302	7.141643849852091	5.937865883128481	0
10303	6.084696603150462	5.1930490922226245	0
10304	4.23812346868557	1.682230806665543	0
10305	2.2882382802994394	-0.19543949159930846	0
10306	4.267829379951555	2.686116560994239	0
10307	6.04226115820689	3.389128781768589	0
10308	4.277806185258227	2.5369246637922025	0
10309	0.6906210837735327	-0.8634633466141333	0
10310	7.381979944232195	4.620710289927736	0
10311	5.561507633288029	3.9083058734833394	0
10312	4.584686079418457	2.1018054709476415	0
10313	4.095278619218899	2.273218053543668	0
10314	3.1844675830846345	1.2186008328564535	0
10315	6.971642195767244	4.687050935467349	0
10316	1.3617738850699814	0.7792612443921445	0.0065
10317	4.553684375417015	2.3443780304201867	0
10318	2.6367038911202467	1.1403936526724539	0
10319	5.8036888132640865	5.315883246456738	0.0055
10320	6.488505514343789	3.513986968435308	0
10321	5.28813027952022	5.467742518449137	0.831
10322	5.005228075273623	3.159752922539056	0
10323	6.04232214166772	3.710245902073276	0
10324	3.4286317853488057	2.5982616891543064	0
10325	1.1668002143433553	-0.2060731941824615	0
10326	2.99393067153762	1.8671942630447578	0
10327	6.391327869680178	4.645714683543746	0
10328	4.712032135787392	1.982441172961238	0
10329	5.143454686384247	2.5712024545763876	0
10330	0.8231098763154385	-0.06740517264840246	0
10331	6.5171051364568715	3.0588965171791944	0
10332	0.16808360195552063	0.6177544082718439	0.937
10333	1.4511311458690446	-0.7791249276657423	0
10334	3.8596426195649904	1.8211084952213201	0
10335	0.28455221420262833	-0.051625684014304965	0.154
10336	5.2539808277826605	1.7901249207762728	0
10337	1.719895242113129	1.4450612834878187	0.099
10338	6.953090928623683	5.097424727567571	0
10339	4.236111201624691	2.4173957519966782	0
10340	5.521183993580977	3.016999993616051	0
10341	1.995472436225749	-0.35873000668783406	0
10342	5.022311374807648	3.3132909879832697	0
10343	0.5466239527302595	-1.2006911965846978	0
10344	4.985706166502547	2.45436630494761	0
10345	2.7422220757191322	2.4373632396234317	0.0555
10346	6.146256734179856	3.3612761916932365	0
10347	3.5148620671595614	2.1561793032025554	0
10348	7.0206253624809	5.378066896018763	0
10349	1.125216291585933	1.2198427717315878	0.6475
10350	7.588857375878244	3.881824798610193	0
10351	1.1761463864937318	0.22451050946206236	0
10352	4.608134310181967	3.1299028886710034	0
10353	8.682003652268829	5.884801019926037	0
10354	5.144113254663377	2.5335300721501284	0
10355	6.454871964708593	3.4296882673000004	0
10356	1.6773312849897235	0.3362378208773761	0
10357	4.086796971065144	1.7302105998598238	0
10358	5.120613971142925	3.5557777427906325	0
10359	6.970469668186118	5.212621654285318	0
10360	0.9161529534162118	-1.0160785493670228	0
10361	2.7507975095493093	1.0649414577240242	0
10362	5.104168945263483	3.1208083429742475	0
10363	4.121146741421814	1.395976073884944	0
10364	4.868686565747627	2.997455525459081	0
10365	5.181384017688193	3.381731868856841	0
10366	0.8394664434042263	-0.25240077928121407	0
10367	3.611403976031023	2.4746610844140737	0
10368	2.5368138271134724	2.1839674729132668	0.042
10369	5.690039468066217	3.462798176533447	0
10370	4.728207733337129	4.495975136769799	0.102
10371	4.074655197721626	2.2841895785657025	0
10372	3.775217030946589	2.8352538158582363	0
10373	3.0389341716773135	0.1897001766532158	0
10374	5.981309305279308	3.2332054318858297	0
10375	5.994778754843253	2.626360574865873	0
10376	4.917485955693938	1.9025992421835407	0
10377	4.381924849488719	3.2067795859506463	0
10378	4.550846737037997	4.454586263650265	0.2965
10379	4.7080795232109445	0.8927859671946237	0
10380	3.4674364118520904	2.416095039869484	0
10381	6.980659188895995	4.87681513597974	0
10382	5.251875673382626	3.2267091236462053	0
10383	3.4775251624078765	0.7056834791678813	0
10384	5.999867533220355	3.2379192009598787	0
10385	1.5498246307937538	2.443002261410247	1
10386	4.803445293640098	3.269574537038645	0
10387	3.352065223573912	2.5749739794172406	0
10388	5.896997588380764	4.106284276385773	0
10389	4.881975178989675	3.252749218142003	0
10390	5.067308173011059	2.6226618308834437	0
10391	1.9704073320062325	1.970779317915369	0.4955
10392	4.417385870115722	2.170116885605496	0
10393	4.593798455602208	2.4408368092230024	0
10394	0.9049030392709849	-1.1048322242193926	0
10395	3.4986659478554327	1.5089671974159777	0
10396	6.547968391152827	3.8842973811643295	0
10397	6.962799574982015	5.07179534571045	0
10398	1.355933046682897	1.9143030635624878	0.9915
10399	1.366148553588495	-0.7715328477654979	0
10400	3.3768157530289744	0.9993893725548721	0
10401	5.899890728625206	2.495585282181511	0
10402	3.2440357289268946	1.1494918968895531	0
10403	6.130028967693386	4.110901006538982	0
10404	3.877547114995407	1.6380044735839474	0
10405	1.3005077870723363	-0.39841431712928205	0
10406	6.465573039532904	3.5379301298870454	0
10407	5.019518257037752	2.8231537930354316	0
10408	4.3539296746334095	1.4331830054402237	0
10409	5.884168456994276	2.886277684388313	0
10410	0.729286473939267	-0.6959662658448718	0
10411	5.364881693823961	3.5153302610312354	0
10412	6.358695419305354	4.130159896603137	0
10413	6.356377021645746	3.1650193128282433	0
10414	6.55812303481427	3.4281446855825823	0
10415	5.6212426440660614	2.6663757302571174	0
10416	6.796472631159443	3.84668694126863	0
10417	6.418371199131922	3.5476230632549015	0
10418	2.625256073939356	1.4643113971007486	0
10419	3.124168042736627	1.2813839375587288	0
10420	8.095387953762543	5.198372124205583	0
10421	2.038736597105766	0.5742245699976752	0
10422	7.115929465856811	6.732717533340509	0.0155
10423	5.214971822426046	2.527347468888118	0
10424	5.38319586326814	4.046799238909379	0
10425	5.794493431968895	4.598599285864347	0
10426	7.188641988322194	3.862194280495368	0
10427	1.449047994695535	-1.8547888195779294	0
10428	3.20368524011304	0.2873471625348213	0
10429	4.279720147949785	2.905934730373814	0
10430	7.4204687160139935	4.975860807486361	0
10431	4.563800454919788	3.059881830706677	0
10432	5.7107562331027	2.8590589451540898	0
10433	1.246953205234206	0.20038948197480583	0
10434	7.119261845240186	4.464909001503212	0
10435	7.060665287698562	4.201602852340978	0
10436	5.326400061546633	2.4348202722311703	0
10437	4.506011160439446	2.521556873405331	0
10438	5.731896838124263	3.5114406454006843	0
10439	7.069528698506261	6.557341744988523	0.0015
10440	6.955965433566041	4.005364994079681	0
10441	4.791399638592557	2.598745383527578	0
10442	6.803563903050497	4.708892782658541	0
10443	4.7510502785315385	2.2572889206747107	0
10444	8.1688558363375	6.010996901217684	0
10445	5.72159270068477	3.6003118499420026	0
10446	6.2468217887115856	3.162409266135945	0
10447	4.556281874315273	1.6382301058649569	0
10448	1.8656608638233867	-0.7433055092482836	0
10449	6.029395771103559	2.929445695989865	0
10450	0.4922786147085738	-0.629740413929659	0
10451	6.158697512077733	3.9054613956812565	0
10452	6.087503260772721	3.355726654623907	0
10453	0.7372426906830488	1.0885920917544682	0.9095
10454	0.38462017560075434	-1.1024627212842484	0
10455	4.7762072362904195	1.9798192234347947	0
10456	1.6936077230577533	0.9959553064950725	5e-4
10457	5.551870030020803	5.507597354728581	0.4175
10458	1.142097186983513	0.9679078204524536	0.2475
10459	3.0808528054822304	0.6298154816976068	0
10460	4.4219180474228414	2.2975776580829583	0
10461	5.511543481476603	3.4969927538756775	0
10462	7.192944286519945	5.217841604120222	0
10463	2.742980627836568	2.2325570912727843	0.01
10464	2.1396700246519837	0.18377772294931818	0
10465	5.093315619324896	3.6278725473535407	0
10466	4.854534845640911	2.949082149776637	0
10467	7.654122935996421	5.316567013779483	0
10468	1.4954463391635024	-1.6230657505901553	0
10469	2.7770847193465	1.2779510851892903	0
10470	2.7998226100771215	3.1644398514519176	0.9555
10471	7.302786953302686	5.9413202616699525	0
10472	8.15147323627022	5.299681526146915	0
10473	5.083683009517426	5.120949885547748	0.5865
10474	5.564050167794898	4.528871659232217	0
10475	1.70722635349497	-0.7747721729311812	0
10476	4.439417547332798	2.4438643060601395	0
10477	3.330756322735646	0.7361957037660369	0
10478	5.43068211012059	2.1983609135118014	0
10479	3.29190320221933	0.1634167051296166	0
10480	5.510740287444705	3.77583204580163	0
10481	5.822509315949693	2.7640516460418842	0
10482	5.642332294546428	3.002284733182721	0
10483	4.464102868270533	1.6125596193863854	0
10484	1.930123848476542	-0.14511991516315748	0
10485	1.1327688538385865	-0.5003793256553548	0
10486	1.7504692870580043	-0.24190893633981458	0
10487	3.5893230478744194	1.3123742968605188	0
10488	1.3281962697088887	0.7632686441756251	0.007
10489	6.6487778430715885	5.029696359200063	0
10490	2.1305646173245893	0.03407112740614644	0
10491	0.6633268686381724	-0.5134781834661241	0
10492	3.9470223397731203	2.2669119037012573	0
10493	5.000506848800414	1.5901487921594606	0
10494	1.4094714541239846	0.669139404454225	0.001
10495	4.171399305000502	2.7736551030861145	0
10496	7.059302050881099	5.640321703833884	0
10497	2.948818740417157	2.642442355953235	0.055
10498	3.0988303062951683	2.1126823879124284	0
10499	5.281396784348829	2.04282403081849	0
10500	7.052820851561503	4.245046630679625	0
10501	4.779727162386031	3.8720962438984063	0
10502	4.478761748578317	3.1025486288696182	0
10503	5.410996961675362	2.4004957381266676	0
10504	5.966334940789018	3.363512757019129	0
10505	2.823498334524552	0.94134263419305	0
10506	9.044971308647145	5.549979662645237	0
10507	1.0410628626683347	-1.3752722028659865	0
10508	3.9854961523461063	3.4234040362777307	0.001
10509	4.712738948952462	4.092752437794069	5e-4
10510	5.506831985485421	2.9637143827483334	0
10511	5.577167889534428	3.048234087476942	0
10512	7.012931023895469	4.456623786669761	0
10513	5.099989217638343	4.475142228820264	5e-4
10514	4.952358327975174	3.5068793576405097	0
10515	6.789034101451449	4.576518818863049	0
10516	6.3926055325306	4.834372397380994	0
10517	1.8345125856992208	-0.7437062000374128	0
10518	7.379979333385578	4.5224430722311855	0
10519	4.816570922550403	3.5015167719028266	0
10520	5.067912998435851	2.4276638706111413	0
10521	4.565597237379402	2.6669336741195755	0
10522	7.603131018375117	5.105096722054785	0
10523	8.272740646145245	6.7691141484930455	0
10524	5.950417204593583	2.8295722657105906	0
10525	5.6539809796029505	3.4177446373663503	0
10526	4.183583710685118	1.2142544178518657	0
10527	6.093540016762648	3.220783276470626	0
10528	6.462660587501571	6.001268921741852	0.004
10529	0.6029977802827396	-0.795579875672013	0
10530	3.0377981222712904	0.3180106624162859	0
10531	2.404020321106438	-0.4468976762696945	0
10532	6.820632742891256	4.175964232359915	0
10533	6.065439105436484	3.6004446240441617	0
10534	6.426971480666773	4.957059272033054	0
10535	1.144130461145477	-0.08623603664958464	0
10536	3.2754025592962677	1.6289272545662659	0
10537	5.278666044196147	3.0791658803584214	0
10538	5.402385626362968	3.496735252751299	0
10539	6.0952023472467065	3.5787747757277977	0
10540	3.0015908949150982	2.1826814515910486	0
10541	3.8953161216517795	2.864285226663286	0
10542	1.149486719778268	-0.17966097237606365	0
10543	5.897757887130395	3.7282074845747246	0
10544	0.6042722466533725	0.04825558628668482	0.0215
10545	1.477642683773295	0.01579622807321531	0
10546	3.0416754597881916	1.244567302688552	0
10547	2.2754711711008073	-0.6899448034323619	0
10548	4.230564996145173	2.492537579143195	0
10549	1.528542421043813	1.3535297667217876	0.243
10550	3.882384259278796	2.4572744578707058	0
